"","id","title","date","views","likes","comment_count","textOriginal","authorDisplayName","likeCount","publishedAt"
"1","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Ya le aguantamos mucho, le aguantamos la muerte de 3 carabineros en 23 días, ahora tiene el descaro de decir eso, se debe pedir su renuncia!","Francesca M.","4","2023-04-10T04:00:54Z"
"2","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Tiene q renunciar no respalda ni ala autoridad ni ala ciudadanía actúa de acuerdo a su línea politica","Guillermo Diaz","6","2023-04-10T02:35:25Z"
"3","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Fuera ONU  los delincuentes pierden sus derechos..","Patricio Fernando Faundez Faundez","1","2023-04-10T02:29:30Z"
"4","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Son Funcionarios de la ONU los Ministros del Merluzo!!!","Rodolfo","1","2023-04-10T02:15:48Z"
"5","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Loa tribunales apoyan a los delincuentes !!! al igual que el gobierno.","Eugenia Payeras mejias","1","2023-04-10T02:00:47Z"
"6","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","La ministra Toha tiene 0 % de credibilidad.
      Cada vez lo hace peor.","Elena Meza","8","2023-04-10T02:00:32Z"
"7","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Gracias profe","claudia maritza rodriguez acevedo","0","2023-04-10T06:27:06Z"
"8","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","El PDG es nuestra esperanza. Trascendental PLEBISCITO NoMasFuero, todos los chilenos debemos ser iguales ante la ley chilena.","","0","2023-04-10T19:46:45Z"
"9","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","PESAO 3 DORITOS ,ES  TRAGICOMICOS IGUAL .😢","Geogina Galaz","0","2023-04-10T12:44:31Z"
"10","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","😂😂😂","Pamela Barenkob","0","2023-04-10T09:28:16Z"
"11","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Tohá NO Apoya a Carabineros, su ideología NO se lo permite. Ella y todo este Gobierno apoyan al narco delincuente y el terrorismo, en ellos se apoyaron para llegar al Gobierno y seguirán apoyándose en el lumpen para Gobernar NO en la ciudadanía de bien. Deben irse, fuera!!! o seguirán hundiendo este país, que era hermoso vivir en él.","Irene del Carmen Pérez Gutiérrez","1","2023-04-10T05:32:34Z"
"12","_-GJnZnL0cE","El gobierno de losTres Doritos después. Franco Parisi deja en evidencia a Toha.","2023-04-10T01:27:11Z","1501","191","12","Toha = PAJARO LOCO !","Hector Abarca","1","2023-04-10T04:46:00Z"
"13","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Donde lo puedo ver completo? Para varias TVN no lo tiene!!","Miguel Molina","0","2023-04-24T02:21:02Z"
"14","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Franco  dio clases a esos periodistas vende patria ...muy bien franco","Soledad Álvarez","0","2023-04-24T03:02:23Z"
"15","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Si sigue así no cabe duda que la pelea será entre Kast y Parísi porque la izquierda se ha hecho anticampaña todo este rato 😂😂😂","Tal - Iván","0","2023-04-24T01:31:10Z"
"16","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Saquen a estos periodistas multimillonarios","siko_92","2","2023-04-24T01:08:27Z"
"17","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Los chilenos de verdad ya nos jugamos la carta del 4 septiembre y ganamos......... Este nuevo proceso es una mentira e inconstitucional","miguel montecinos tardon","1","2023-04-24T01:56:56Z"
"18","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Parisi usted es un genio en dar respuestas, será el nuevo presidente de Chile","Fernando Sandoval","4","2023-04-24T01:22:40Z"
"19","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Periodistas IMPETUOSOS!!! GRANDE DON FRANCO","Alejandro Bravo","2","2023-04-24T01:14:38Z"
"20","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","Que fue bueno","claudia maritza rodriguez acevedo","1","2023-04-24T01:02:32Z"
"21","_yFtKE99DhQ","Chile se juega mucho el 7 de mayo. Franco Parisi en TVN 2023","2023-04-24T00:55:03Z","1720","135","9","https://www.youtube.com/watch?v=Ms-r1Qpt8BU","Dmoes","0","2023-04-26T01:12:21Z"
"22","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Boric: En chile sobran chilenos","Claudio","2","2023-03-16T14:04:00Z"
"23","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","CLOSE COLCHANE
CLOSE COLCHANE


Pd: Chamo nos = del inc uencia, cr imi nal es, pr osti tucion, br uj eria, mis eria y ma ldi cion......","Carlos Fernández","1","2023-03-16T00:04:28Z"
"24","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Ahora están sacando a las FFAA de la nueva constitución. Muy peligroso lo que hacen estos comunistas nefastos. Ojo!!!  RECHAZOO","Raymond Harris","0","2023-03-16T00:00:21Z"
"25","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Pero si la ministra hace la pega... si su trabajo es ese.... avalar, apoyar y facilitarles la “tarea” a sus aliados delincuentes, narcos y terroristas... y por lo contrario, joder e imposibilitar a los únicos que los pueden controlar.","Pablo Jamett Quezada","0","2023-03-16T04:22:56Z"
"26","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Vamos pdg quien dijo que iba hacer fácil a los buenos siempre nos cuesta","Daniel Sanchez","3","2023-03-16T02:19:43Z"
"27","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Esto es un plan entre Maduro y todos estos Presidentes Comunistas. 
Hasta cuándo por la cresta sufriremos esto.
Estos extranjeros terminaron con la poca tranquilidad que nos quedaba.
Los Chilenos estamos DESAMPARADOS 😢","Jack Sava","0","2023-03-18T15:03:05Z"
"28","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Perfecto,seco.","Mirta Almarza","2","2023-03-17T00:51:39Z"
"29","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","El problema es que primero nos domesticaron tanto .nos educaron y nos enseñaron a portarnos bien mientras preparaban sus guerrillas y soltaron los perros y el pueblo chileno se olvido como pelear .todos los buenos encerados en sus casas .","Cristian Jorge Moya Bustos","0","2023-03-16T17:30:53Z"
"30","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","🤍🤍🤍🤍🙏🙏🙏","Mirna Allende","5","2023-03-15T20:50:25Z"
"31","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","PARISI, PARA DE APOYAR EL NUEVO MAMARRACHO. NO SEA TRAIDOR A LA PATRIA, COMO LA MAYORÍA.","MARIA PAZ👉","0","2023-03-15T20:49:21Z"
"32","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Boric y compañia era eso lo que querían...lo anunciaron. A ESTE GOBIERNO LE ENCANTA LO QUE ESTÁ PASANDO HOY EN CHILE !  lo lograron...Lo planearon y lo lograron. Mucha gente en Chile lo quería y quiere la destrucción de Chile...eso es lo más irónico e incomprensible.","renatolle1","8","2023-03-15T20:43:35Z"
"33","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Boric no debe estar de Luto, todo lo contrario el debe pensar ""un paco menos""","Max S","17","2023-03-15T19:40:21Z"
"34","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Los extranjeros nos ven como presas faciles ya que estamos atados de manos legalmente pero hay un límite ojo","alejandro ching","31","2023-03-15T19:21:17Z"
"35","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Sin piedad contra Gabriel Borictoteles Baldor McFly!

Y QEPD el gran carabinero. Saludos cordiales a Carabineros, y a ustedes los BAD BOYS.","WILLY E-Sports: AOE2, NFS, DBZ... ","19","2023-03-15T19:19:36Z"
"36","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Urgente sacar a boric.","don don","2","2023-03-15T22:20:21Z"
"37","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","UN GENERAL CON PANTALONES RENUNCIA CON BOMBOS Y PLATILLOS .","Ricardo a secas","0","2023-03-15T22:06:31Z"
"38","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Claro y solido Gente como Parisi y Carter unidos son el futuro....","Juan Contreras","2","2023-03-26T23:42:16Z"
"39","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Que tristeza. Teniendo todos los recursos no se hace lo que se debe","Greisy","0","2023-03-21T12:37:19Z"
"40","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","La o.n.u y el gobierno estan complometidos con la agenda 2030 di la verdad parisi","Juan Carlos Galvez Riveros","1","2023-03-15T21:22:23Z"
"41","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","# los INMIGRANTES nos estan MATANDO,  a los chilenos","ALEX MORALES HIDALGO","1","2023-03-15T21:20:17Z"
"42","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","La Toha lo hace todo mal,, no hace nada por el bien de los chilenos trabajadores y honrados, ella defiende a asesinos, terroristas, narcos y un gran número de delincuentes que están destruyendo nuestro amado país.","Elena Meza","1","2023-03-15T21:09:57Z"
"43","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Bravo  parisis","Elsa Llerena","5","2023-03-15T21:50:23Z"
"44","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Soy de la idea de ir al choque, con todo lo que no chileno.
No dejar nada extranjero vivo.","carlos","2","2023-03-15T22:46:41Z"
"45","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Ojala fuera de guardia , terminan presos y con desamparos de sus familias, endeudadossss por el resto de su vida !!!!!Los cuidadanos estamos chatosssssss de esta injusticia!!","Viviana Cheuque","15","2023-03-15T20:02:23Z"
"46","-OiIhIDu8IE","Chile está de Luto","2023-03-15T19:18:06Z","3510","576","25","Recuerden 26 de marzo 2023,plaza de la constitución no más carabineros muertos ,plaza de la constitución frente a La Moneda.acompañelos.","julio vera","7","2023-03-15T21:49:02Z"
"47","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Lo penca de esto es que si llega a subir como antes anticipadamente  podriamos vernos en graves problemas pq solo queda la mitad de la reserva de dolares y podria no ser suficiente para mitigar la subida","Sergio Perez","10","2022-07-26T07:01:13Z"
"48","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Yo estoy en 🇩🇪 Alemania  pero estoy más enterado que muchos Chilenos en Chile 🇨🇱, La Constitución Boliviana que nos quieren imponer en el Apruebo, es muy peligrosa tanto que podríamos perder el norte de Chile y pasar a manos de Bolivia, por el tema de los Pueblos Originarios, gente ignorante y traidora del Apruebo, no se con que cara celebran el mes de la Patria de nuestra República de Chile,  es una vergüenza que digan que son Chilenos estos Antipatriotas. Se olvidaron que les gustaba esta bandera 🏴, Ahora hasta publican camisetas Chilenas y banderas con el Apruebo, me dan asco 🤮🌳 esta gente VIVA!!! CHILE 🇨🇱 #RECHAZO EL MAMARRACHO 🇨🇱❤️🇩🇪
“No puedo estar con este proyecto de Constitución”, señala exdirector del INDH, en clara alusión a que votará Rechazo","Tapas Ole","25","2022-07-26T08:19:47Z"
"49","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Ver mate con mote y ver Parisi tv me está dejando los nervios de punta, viendo el presente y futuro de chile","Rodrigo Barraza","19","2022-07-26T13:13:40Z"
"50","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","https://youtu.be/l5-Nw-1Ntto","Alex Olivera","0","2022-07-26T13:04:18Z"
"51","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Yo miro la situación de afuera, te recomiendo que si esta situación continúa y tienes un capital económico, salgas de Chile y proteges a tu familia, que tengas un buen día 😉☀️👍🏼","Tapas Ole","1","2022-07-27T05:42:00Z"
"52","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Pregunto.... Eso significa que mejor es estar en un fondo de AFP que invierte afuera de Chile, como el fondo C  ??... en vez del fondo E  ??","Franci Elizabeth","2","2022-07-26T07:11:53Z"
"53","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","lamentablemente a esta gente no les interesa la situación económica del país, sólo les interesa el poder; de no ganar el rechazo esto será un caos.","Fortnitemaincra","3","2022-07-26T11:26:40Z"
"54","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Pero es negocio redondo... Los bancos saben que está siendo bajado artificialmente entonces van comprar como locos. Y a alta demanda el dólar subirá para luego proceder a vender como loco. Les dieron negocio redondo.","Kolorion TV","8","2022-07-26T11:18:09Z"
"55","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Disfruten lo votado saludos de Alemania 🇩🇪❤️🇨🇱 #RECHAZO EL MAMARRACHO","Tapas Ole","35","2022-07-26T08:20:27Z"
"56","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Vives para echarle la culpa a otros...","Olga Aracena","0","2022-07-28T16:17:32Z"
"57","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Para que iba a volver si sabe que el Chileno no sabe votar ni pensar??? no es tonto!","Chelo Alvarez","0","2022-07-26T20:02:44Z"
"58","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Somos dos","Doos But Bad:Tema","1","2022-07-27T21:02:48Z"
"59","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Y si sales, sal rápido, pues Burric planea poner un impuesto del 5% a quienes fijen su residencia en el exterior...","Mi cuenta para foros y cosas","0","2022-07-27T10:42:37Z"
"60","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Dada la explicación y las anteriores, ningina dorpresa, solo repasa lo que viene diciendo hace semanas, desdd  la estupidez de avisar el viernod que daría 5 mil millones de US","Myriam Alvial","0","2022-07-26T07:55:19Z"
"61","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","infundir pánico? estás de patio","Solange Narvaez","0","2022-07-27T21:35:09Z"
"62","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Y un 40% de tarados todavía pensando en votar apruebo, que manera de haber gente con bajo Coeficiente intelectual en Chile.","H Javier","0","2022-07-26T06:55:01Z"
"63","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Me sorprendió que franco afirmara  que son especuladores del dolar pero demas que si lo que no me sorprendio que este lunes subiera el dolar. De todas formas esta semana se va a saber el resultado del pib de US. De ser negativo US entraria en recesion yo veo que eso puede influir tambien en el tipo de cambio del dolar.","Sergio Perez","5","2022-07-26T06:53:34Z"
"64","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Se va a aprobar dejen de llorar se me cayó franco pero el sabe que si se aprueba no se podrá postular para presidente está pensando en el más que en nosotros perdiste mi voto .","Angel David","0","2022-07-26T12:12:41Z"
"65","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Estoy en el extranjero, pero veo con mucha preocupación lo qué pasa en Chile, ya leí la constitución y solo puedo decir que es mala para Chile 🇨🇱 y para los ciudadanos que habitan ese hermoso país, no entiendo como hay chilenos que están a favor de esto. Rechazo","Rechazoxchile","11","2022-07-26T11:53:18Z"
"66","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Cuál es el objetivo de publicar un video antiguo ablando de 5000 millones cuando lo último qué hizo el banco central fue introducir al mercado  25000 millones de dólares 🤔","L B","0","2022-07-26T11:49:01Z"
"67","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Adiós admiración. caíste en la misma shit de toda la política hablar mal de los contrincantes en vez de ofrecer ayuda si dispone de tanta expertis, para que infundir tanto el pánico en la ciudadanía, si ni siquiera vives aca, que asco la actitud que tomas, pensé que eras más honorable, pero ya veo que eso no va contigo, misma shit distinto olor","christhopher coronado","0","2022-07-26T06:21:18Z"
"68","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","No tan solo para Chile, en todo el mundo el problema financiero es incierto hasta el 2023.","Constanza Cofré Encina","0","2022-07-26T06:02:38Z"
"69","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","segundo comentario","SuperGuasonX","0","2022-07-26T05:42:58Z"
"70","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","primer comentario","Maxx Payne","3","2022-07-26T05:35:08Z"
"71","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","A las propuestas de la nueva constitución, como se dijo que si ganaba rechazo igual modificarian (3ra via)... Entonces quien asegura si sale cualquier opcion no se inventen otra via 3ra,4ta...","SoulEraserX10","0","2022-07-26T21:10:26Z"
"72","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Es creíble que ataquen el peso. Más encima va a ser rentable joderse al país.","Army Rossel Sanchez","0","2022-07-26T21:27:33Z"
"73","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Se vienen cositas","Nelson Andrés","0","2022-07-26T21:21:36Z"
"74","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Estoy en chile 
Vengan a buscarme aunque sean los extraterrestres","Erica Suazo","0","2022-07-26T20:14:40Z"
"75","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Es para quedarse callao? Jsjsj comentario aweonao","jorge arriagada","0","2022-07-26T16:44:04Z"
"76","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Te advierten, y puteas....mal ahí....","Darwincito Cabezas","0","2022-07-26T11:44:37Z"
"77","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Hace rato aviso que resguarden parte de su plata en dólares, cuenta en uf, apúrense con los créditos hipotecarios, visa waiver, etc. ¿Eso no es ayudar? De no ser por Parisi ni me entero de que chucha pasa, wea tuya si te da miedo 😆","Andrés Vega","1","2022-07-26T10:25:48Z"
"78","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Un bobo del apruebo  ve con tu comunismo  a otro lado","El Johan","0","2022-07-26T09:20:14Z"
"79","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Gracias por la información 
Saludos cordiales.","Ivonne Caro","2","2022-07-26T06:26:45Z"
"80","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Significa que bajara el dolar para volver a vender??.","Williams A. Solar P.","0","2022-12-25T00:01:38Z"
"81","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Ustedes que dice saber de números. 
Ven este video.  6000 personas
Otras 500 personas dan 👍
Eso llevado a personas chilenas viendo estos videos es el 0.004 % de los chilenos.
Y ustedes destilando su odio mal entendido. 
Sería más, saludable para ustedes.
Se suben al carro, de los perdedores o los ganadores.
Me suenan, más a perdedores siendo que igual tienen una gran sabiduría numérica.
Pero no les alcanza, porque son inmaduros. Suena contradictorio, pero son jóvenes, que se creen pillos pero no lo son.
Prefieren los números, que ni siquieran le dan azules a ustedes.","rober","0","2022-08-10T04:50:39Z"
"82","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Papi corazón, paga la pensión primero y después te preocupas del dólar.","rober","0","2022-08-10T04:27:35Z"
"83","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Gracias parisi por mantener nos al tanto. Pero ya se sabía todo esto. Y nada q hacer. Estamos en el peor gobierno de la historia de Chile. Los mismos chilenos votamos por este presidente. Ahora a mamarse esto para aprender a palos la lección.","marcelo ramos","0","2022-07-27T11:37:18Z"
"84","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Si gana el apruebo será por poco margen y eso es grave ya que la mitad no estaría deacuerdo con la Constitución y que sucede los partidos y mayormente los de la izquierda van a realizar las reformas que le asentue en el poder claro la derecha no se va a quedar con la manos cruzadas y intervendrá ya que ellos no se van a quedar afuera que va pasar politica y más politica ataque y más ataque 

 Si gana el rechazó ese es otra telenovela ya que tendrá que ponerse deacuerdo los del sector de la derecha para plantear las reformas que ellos quieren o aceptar con el congreso que la derecha tiene mayoria o simplemente mantener la actual constitución y realizar las reformas mientras la izquierda va a obligar que se realice otro plebiscito ya que saben que en congreso no tiene mayoría y eso a ellos le duele si por qué si a toda cuesta van obligar a que se haga un plebiscito no importa el costo

   El chileno simplemente se complicó solitos se creyeron el cuento de los políticos que cambiar la Constitución es así de simple y que no habría consecuencias

 Bueno hay lo tienen Disfruten de la dignidad mientras los políticos acapara las riquezas del país el chileno debe que lidiar con malas políticas un estado fallido una delicuencia desatada","atoibi abreim","1","2022-07-26T22:37:01Z"
"85","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","RECHAZO","Ivonne Caro","0","2022-07-26T14:55:41Z"
"86","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","VIVA CHILE 🇨🇱 🇨🇱🇨🇱","Ivonne Caro","0","2022-07-26T14:55:07Z"
"87","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Claro campeón, teníamos que votar por un nazi.","Dragonblack WhiteBlue","0","2022-07-26T13:39:29Z"
"88","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Todos los que amamos Chile nuestra bandera Chile soberano libre y nadie lo a destruir menos estos corrptos de gobierno basta ya chilenos de corazón","Varonica Rojas","3","2022-07-26T20:03:14Z"
"89","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Pero como va a querer gobernar un país en la mierda wn ? Chile ya tiene suficientes problemas como para que empeore aún más ...","jorge arriagada","0","2022-07-26T16:42:45Z"
"90","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","@Solange Narvaez Ella la perfecta🤣🤣","L B","0","2022-07-28T12:33:19Z"
"91","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Me alegro. Quiero que Chile se cague de hambre. Jaja serán igual que Venezuela jaja","Pulentoso","0","2022-07-26T06:50:59Z"
"92","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Infórmese bien, los 5mil mm metió mano hacienda no fue de un día para otro, lo mismo los 25mm del banco central","Rodrigo Barraza","0","2022-07-26T13:12:43Z"
"93","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Es más que eso, además de ser peligrosa para la integridad institucional, para la integridad de la economía, por sobre todo es peligrosa para la integridad FISICA de los chilenos, este texto es algo sin precedentes, nunca antes ningún país, ningún dirigente, ningún partido había propuesto algo tan estúpido y tan dañino en toda la Historia de la humanidad, esta es la única verdad.
Hay puntos que son realmente Delirantes y están fuera de cualquier lógica y sentido común, por lo tanto están Experimentando con todo un pueblo, están experimentando con millones de chilenos!!!  Esto es lo más irresponsable que hay, cuando la lógica te dice que cualquier cosa debe ser perfeccionada, no demolida para empezar desde cero, es absurdo y es de tontos, se trata de aprender de la experiencia, dejar lo bueno, lo que ha funcionado y cambiar lo malo, pero aquí hay una mentalidad, una ideología que llega a ser religiosa, fanatismo total y venganza, revanchismo de gente demente.
Por otra parte aunque sería una locura, a veces pienso que debería pasar lo peor el 4 de Sep, para que no sigan eternamente con su caballito de batalla de culpar al Neoliberalismo y la constitución de Pinoshéee como dicen, y asuman la responsabilidad de una vez por todas de quebrar a este país, de originar una revolución que nada bueno ha traído, que ha cambiado el país para mal y hasta muy probablemente gracias a su engendro constitucional, serán los causantes de una Guerra Civil en la macrozona sur y norte también, porque los chilenos no se dejarán despojar sin resistir del trabajo de toda su vida, ante las reclamaciones de los llamados ""pueblos originarios"", otra construcción de la ultraizquierda. Entre ellos los recién resucitados Changos, que antaño vivían en las caletas del norte, los pescadores de la zona norte que son muchas familias se van a dejar desplazar por los ""changos""??  Lo mismo en el sur??  Esto no pinta nada bien.","Paula","1","2022-07-26T15:58:01Z"
"94","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Para una ignorante como yo en el tema, aun no vendo los mios, pienso q esa baja es cuchufleta,  debo entender al leerte q no estoy tan mal.","ljis","0","2022-07-26T13:41:28Z"
"95","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","Era obvio quien siempre gana es el que tiene poder y recursos idea los empresarios y la elite política","vilma elena gutierrez chipana","0","2022-07-26T12:38:33Z"
"96","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","@Paula 
Que Dios nos ampare 🙏","Ivonne Caro","0","2022-07-26T17:09:59Z"
"97","0AjiJmPvq1E","se vienen sorpresas","2022-07-26T05:34:24Z","5938","577","57","sólo decir que ahora mismo no hay un fondo donde huir con las cotizaciones de la AFP ya no es tan claro pq estamos proximos a una recesión.  Tal vez distribuir sea una mejor opcion pero muy posiblemente se viene una recesion o una estanflacion por vsrios años 😐.","Sergio Perez","1","2022-07-26T09:03:13Z"
